mean,std,min,median,skewness,kurtosis,rms,trend_slope,dominant_frequency,spectral_centroid,peak_value,rise_rate,electrode_speed,original_rise_rate,file_path
0.012504125388097025,0.1324464451415906,-0.628000026,0.007999999,2.8804134229628064,32.13120305885567,0.1330353862036925,3.835629953728738e-06,23,1985.834049531761,1.29200005,7.102741322233994,0.1543,12668969.422792304,D:/Desktop/cq_html/data/5300\241023_190145.csv
0.013710427071017758,0.12777842657609112,-0.592000024,0.007999999,3.136502434162589,33.94830691538228,0.1285118753607277,4.8701705502501785e-06,28,1984.5229745848944,1.29200005,7.102955629885829,0.1543,12675222.615992103,D:/Desktop/cq_html/data/5300\241023_190213.csv
0.013086270941735437,0.1180932679049929,-0.568000023,0.007999999,3.267907477440684,37.27778964086896,0.11881612016742903,4.0246547078152725e-06,22,1983.8909510714027,1.196000047,7.069207049864155,0.1543,11727542.428430406,D:/Desktop/cq_html/data/5300\241023_190232.csv
0.01280420043135784,0.12798631899540402,-0.592000024,0.007999999,3.2554328311913925,36.28767384797259,0.12862521291986148,4.180845342627613e-06,23,1985.4087634628045,1.304000051,7.106995607545699,0.1543,12793682.645607108,D:/Desktop/cq_html/data/5300\241023_190259.csv
0.01344636100075019,0.10720995742903991,-0.520000022,0.007999999,3.4862116647927923,39.7545870512601,0.10804989401243782,4.184972688463321e-06,22,1982.223160616106,1.112000043,7.032613250397348,0.1543,10779862.221125372,D:/Desktop/cq_html/data/5300\241023_190319.csv
0.012789196701925486,0.12053848704513564,-0.628000026,0.007999999,2.5898012442260594,31.708023445722567,0.12121505851754096,4.019223647582603e-06,22,1984.3053559135174,1.136000044,7.046914124068741,0.1543,11140741.185185187,D:/Desktop/cq_html/data/5300\241023_190340.csv
0.01305626346211553,0.13528585146024355,-0.652000027,0.007999999,3.0042106006183467,33.37713501635565,0.13591441285204175,4.4622726518028285e-06,23,1985.713577012659,1.340000052,7.119109243240309,0.1543,13155556.079012346,D:/Desktop/cq_html/data/5300\241023_190402.csv
0.01207801887371843,0.126267989153167,-0.616000025,0.007999999,2.8865767388085573,32.43985764508527,0.12684432831111606,4.052672470742872e-06,22,1985.6295774051175,1.232000048,7.08195771812706,0.1543,12076961.509620128,D:/Desktop/cq_html/data/5300\241023_190422.csv
0.013191297259564893,0.12657111636245047,-0.616000025,0.007999999,3.0177343140128867,34.54239101032657,0.12725666120336168,4.312379983376908e-06,28,1985.1501816578427,1.256000049,7.090819606093542,0.1543,12325926.419753088,D:/Desktop/cq_html/data/5300\241023_190445.csv
0.013332332495373848,0.12370621793813116,-0.640000026,0.007999999,2.781073009920553,33.810436779954,0.12442258414903463,4.451869840202542e-06,22,1984.165310666164,1.208000047,7.073357547070161,0.1543,11840158.3423779,D:/Desktop/cq_html/data/5300\241023_190505.csv
0.013059264238059518,0.13444535903847304,-0.640000026,0.007999999,2.513457102391102,27.781620432395055,0.13507812165344685,4.359129550950642e-06,23,1985.0563338693428,1.244000049,7.0861947709037585,0.1543,12195363.098174643,D:/Desktop/cq_html/data/5300\241023_190554.csv
0.014055513334083523,0.11139010211332691,-0.568000023,0.007999999,3.936532938824167,45.51812398568062,0.11227338199191293,4.674149803797246e-06,28,1982.371330955931,1.220000048,7.0778932283268,0.1543,11964462.477788746,D:/Desktop/cq_html/data/5300\241023_190617.csv
0.01349437300675169,0.12774054999698714,-0.592000024,0.007999999,3.2703324022744686,36.478681404390315,0.12845133793144436,4.549003183146146e-06,23,1984.7225212456872,1.316000051,7.107210020667414,0.1571,12800000.503703704,D:/Desktop/cq_html/data/5400\241023_190643.csv
0.013248311491372846,0.1298981671569411,-0.628000026,0.007999999,3.0039230360954137,34.105865553302685,0.13057201686466,4.605840300430405e-06,23,1985.023075513203,1.304000051,7.10763916574889,0.1571,12812654.987642119,D:/Desktop/cq_html/data/5400\241023_190720.csv
0.013800449590897726,0.13887227981650876,-0.676000028,0.007999999,2.376382225068299,29.126485472512385,0.13955630587811363,4.589560622856998e-06,28,1985.4261301496347,1.304000051,7.106781299893707,0.1571,12787371.011346819,D:/Desktop/cq_html/data/5400\241023_190740.csv
0.013593397818954741,0.13351462719104684,-0.640000026,0.007999999,2.6782734970054767,29.756954733393258,0.13420482904213463,4.358199629996728e-06,28,1984.9974139704389,1.28000005,7.099521276153608,0.1571,12575383.598615916,D:/Desktop/cq_html/data/5400\241023_190802.csv
0.01351537827631908,0.12453331510383557,-0.604000025,0.007999999,3.1350155620912488,36.21815187654289,0.12526456809769954,4.753746979977607e-06,41,1984.528728266301,1.256000049,7.090819606093542,0.1571,12325926.419753088,D:/Desktop/cq_html/data/5400\241023_190827.csv
0.012849211716179048,0.12647881844021067,-0.616000025,0.007999999,3.055853662637299,34.15680965251969,0.12712983031436395,3.6614933722363786e-06,22,1985.1689202682346,1.26800005,7.094761152251763,0.1571,12438302.57650543,D:/Desktop/cq_html/data/5400\241023_190851.csv
0.012981244711427857,0.12540605375970698,-0.676000028,0.007999999,2.8941751299758547,33.73818161129334,0.12607613189593217,4.558933129338673e-06,43,1984.732521406668,1.208000047,7.073357547070161,0.1571,11840158.3423779,D:/Desktop/cq_html/data/5400\241023_190916.csv
0.012903225214303576,0.108748158002531,-0.556000023,0.007999999,3.5179303268825164,39.95791496413166,0.10951098159488155,4.115906656358183e-06,22,1982.9683277614802,1.124000044,7.042054806174325,0.1571,11016782.28035538,D:/Desktop/cq_html/data/5400\241023_191003.csv
0.012192047397349338,0.11941176261930275,-0.592000024,0.007999999,2.950445715912961,33.068479742871965,0.1200325583814155,4.107172345605658e-06,22,1984.8107320054596,1.172000046,7.060343590285091,0.1571,11490622.379072063,D:/Desktop/cq_html/data/5400\241023_191033.csv
0.013230307032008004,0.12371348428987702,-0.592000024,0.007999999,3.2529990820089543,35.5483190751699,0.12441891825322567,4.545441039247863e-06,28,1984.691209751799,1.256000049,7.090605192637367,0.1571,12319842.546890426,D:/Desktop/cq_html/data/5400\241023_191056.csv
0.013176293488372095,0.11223727982516979,-0.556000023,0.007999999,3.1826903651702905,35.97514763898475,0.11300806029945466,3.929759553160112e-06,22,1982.8615874600407,1.124000044,7.041840498525035,0.1571,11011347.261963492,D:/Desktop/cq_html/data/5400\241023_191136.csv
0.012798198932233062,0.11781960152538663,-0.592000024,0.007999999,3.201761736416804,36.43610351820585,0.11851266767527387,3.925112059104005e-06,23,1984.0320097064346,1.184000046,7.070841887764015,0.1571,11771772.242242243,D:/Desktop/cq_html/data/5400\241023_191201.csv
0.013251312249062269,0.12327799147806016,-0.628000026,0.007999999,3.146070179501616,36.410259162775034,0.12398814644629068,3.812815853119919e-06,23,1984.3603629973547,1.244000049,7.0864090785549365,0.1571,12201382.527147088,D:/Desktop/cq_html/data/5400\241023_191220.csv
0.012528131409602404,0.11515869737627402,-0.556000023,0.007999999,2.9840647750210914,33.07861129913904,0.11583816149273317,3.948113071019566e-06,22,1983.9638497517574,1.124000044,7.041840498525035,0.1571,11011347.261963492,D:/Desktop/cq_html/data/5400\241023_191340.csv
0.01334133475618905,0.13316254634143804,-0.628000026,0.007999999,2.7669828179614258,30.59937030418987,0.1338292007045261,3.9113272445862835e-06,23,1984.9537413309442,1.28000005,7.097807235656176,0.1571,12525849.837518463,D:/Desktop/cq_html/data/5400\241023_191401.csv
0.013125280721930482,0.1166800355716791,-0.580000024,0.007999999,3.3218010514531233,38.61815459820273,0.11741594310415336,4.040587669972078e-06,21,1984.0190532144545,1.172000046,7.060129282634999,0.1571,11484953.596447952,D:/Desktop/cq_html/data/5400\241023_191426.csv
0.01306826647011753,0.127378792264171,-0.604000025,0.007999999,3.3529887574641215,37.24694970268357,0.12804739867413484,3.7230973295723265e-06,23,1985.1431480610943,1.316000051,7.11078404187593,0.1571,12905772.590034535,D:/Desktop/cq_html/data/5400\241023_191453.csv
0.012921229713178297,0.14061506415829242,-0.73600003,0.007999999,2.893429120404225,34.3611661341002,0.14120748721488327,4.623423734830277e-06,22,1986.5199733205823,1.400000055,7.138029838990785,0.1571,13741362.843040476,D:/Desktop/cq_html/data/5400\241023_191512.csv
0.01351837903875969,0.1433387359823215,-0.676000028,0.007999999,2.6910800892347786,30.456897162457537,0.14397478878208242,4.928216841376236e-06,22,1985.9945748531927,1.388000054,7.134484103687363,0.1571,13629630.172839507,D:/Desktop/cq_html/data/5400\241023_191531.csv
0.01360540076994249,0.11979118478767128,-0.592000024,0.007999999,3.2888261540830084,37.08223797658008,0.12056133245342289,4.531165317609666e-06,23,1983.3803128146194,1.220000048,7.0778932283268,0.1571,11964462.477788746,D:/Desktop/cq_html/data/5400\241023_191550.csv
0.013620404533633413,0.1221859094995048,-0.592000024,0.007999999,3.1702033252843833,35.19636144741648,0.12294271796198827,4.037243928947971e-06,22,1983.4897518626337,1.220000048,7.0778932283268,0.1571,11964462.477788746,D:/Desktop/cq_html/data/5400\241023_191610.csv
0.012954237940485124,0.13244451079297803,-0.616000025,0.007999999,3.0369253214652954,33.0898111828243,0.13307652204581386,3.380052568585682e-06,23,1985.3617796299752,1.316000051,7.106995607210595,0.1571,12793682.63573544,D:/Desktop/cq_html/data/5400\241023_191631.csv
0.01239309763890973,0.11213892409899545,-0.556000023,0.007999999,3.401609057539238,38.68701215394048,0.11282166089527229,3.933008737577714e-06,22,1984.0373449793221,1.160000045,7.055628781607894,0.1571,11366552.00789344,D:/Desktop/cq_html/data/5400\241023_191655.csv
0.01339234749487372,0.11890203278041658,-0.568000023,0.007999999,3.295922649570022,36.40348901781454,0.1196538690170055,3.3518254028409545e-06,22,1983.5282288989868,1.208000047,7.073143345119967,0.1571,11834320.000000002,D:/Desktop/cq_html/data/5400\241023_191715.csv
0.01340435052188047,0.12367834730530587,-0.604000025,0.007999999,2.9283039023980506,34.10815297322517,0.12440261333704086,4.7768785820241264e-06,22,1984.158690023556,1.208000047,7.073143345119967,0.1571,11834320.000000002,D:/Desktop/cq_html/data/5400\241023_191736.csv
0.013656413546636662,0.14125930453010196,-0.676000028,0.007999999,2.4657441915851717,27.896515263083455,0.14191789438715913,4.691046466767515e-06,23,1985.2175614244857,1.316000051,7.110998349528075,0.1571,12912142.665350445,D:/Desktop/cq_html/data/5400\241023_191754.csv
0.013779444279069769,0.13672475002968143,-0.664000027,0.007999999,2.51378938438672,28.263676726141565,0.13741735827514245,4.324572865738566e-06,23,1984.4604587385493,1.28000005,7.1003808399124875,0.1571,12600297.682020802,D:/Desktop/cq_html/data/5400\241023_191818.csv
0.013263315243810954,0.1120760710116012,-0.544000022,0.007999999,2.9673619781679084,34.853012094114035,0.11285814647004523,4.2609716918446065e-06,22,1982.8563529747692,1.112000043,7.036931175593701,0.1571,10887574.398422092,D:/Desktop/cq_html/data/5400\241023_191844.csv
0.013092272465866467,0.10454245256561673,-0.556000023,0.007999999,4.16393928069394,49.491308492940746,0.1053590621956873,4.160634173527495e-06,21,1982.658053744778,1.160000045,7.055843089257793,0.1571,11372162.349457059,D:/Desktop/cq_html/data/5400\241023_191906.csv
0.0131972987491873,0.1330935938370003,-0.640000026,0.007999999,2.5787085608545737,28.969637722866754,0.13374630243383817,4.372515839588021e-06,23,1984.9340095978812,1.256000049,7.09039088498602,0.1571,12313764.676862359,D:/Desktop/cq_html/data/5400\241023_191929.csv
0.012135033144286073,0.13293973604601242,-0.640000026,0.007999999,2.510569636402169,28.48574691863152,0.13349244341683306,4.045525605236599e-06,23,1986.1288850316826,1.256000049,7.09039088498602,0.16,12313764.676862359,D:/Desktop/cq_html/data/5500\241023_191956.csv
0.013119279228307077,0.13127472400000667,-0.640000026,0.007999999,2.8241171949974238,31.881433499307136,0.13192864984054153,3.906251918913503e-06,23,1984.9887019624766,1.28000005,7.0984492083484705,0.16,12544379.201183433,D:/Desktop/cq_html/data/5500\241023_192020.csv
0.012930231960990248,0.14358254250703273,-0.676000028,0.007999999,2.6938090466651157,30.446372967285463,0.1441635786575405,4.260559624074224e-06,23,1986.4034906118281,1.388000054,7.134269690229524,0.16,13622902.813425468,D:/Desktop/cq_html/data/5500\241023_192040.csv
0.012435108167041763,0.11599370427389828,-0.556000023,0.007999999,3.6170392245251595,41.225595008305206,0.1166583530927237,4.239657200898458e-06,22,1984.9100620010788,1.232000048,7.081315428960078,0.16,12059113.783251232,D:/Desktop/cq_html/data/5500\241023_192058.csv
0.013023255212303077,0.11605601031780322,-0.592000024,0.007999999,3.4620423518876393,40.38180160789585,0.11678442835931005,4.089730763949864e-06,22,1984.0377127322126,1.208000047,7.073571854720813,0.16,11846002.448173743,D:/Desktop/cq_html/data/5500\241023_192125.csv
0.012051012119779946,0.11945265910539646,-0.592000024,0.007999999,3.037888264253266,35.33633970290414,0.12005900491200625,3.624590446470606e-06,22,1985.3700239777074,1.184000046,7.0650123446018425,0.16,11614815.279012347,D:/Desktop/cq_html/data/5500\241023_192151.csv
0.011114778032258065,0.13513692140232386,-0.652000027,0.007999999,2.8339796593132203,31.743772279305972,0.13559323661895617,3.269458627617069e-06,23,1987.6469293285545,1.316000051,7.110998349528075,0.16,12912142.665350445,D:/Desktop/cq_html/data/5500\241023_192211.csv
0.013185295733933485,0.12574533651278808,-0.604000025,0.007999999,2.7961625226011693,31.16038096169433,0.12643473287948054,4.469651424608587e-06,22,1984.030448844636,1.208000047,7.069207049498588,0.16,11727542.418558737,D:/Desktop/cq_html/data/5500\241023_192229.csv
0.013785445811952991,0.12239743238730355,-0.616000025,0.007999999,3.201686225156696,36.5278386112516,0.12317130335934111,4.743796790400632e-06,23,1983.698103923461,1.244000049,7.0861947709037585,0.16,12195363.098174643,D:/Desktop/cq_html/data/5500\241023_192250.csv
0.012948236475118781,0.13695193142162476,-0.760000031,0.007999999,2.7351310889787213,33.90474482882647,0.13756267061935448,3.938930677553703e-06,22,1986.1838448149292,1.340000052,7.118680522130592,0.16,13142575.757276764,D:/Desktop/cq_html/data/5500\241023_192310.csv
0.012984245477869468,0.1436969984084985,-0.688000028,0.007999999,2.809310477665716,31.5529868684185,0.14428242437054348,4.796981646719454e-06,23,1986.4514724817077,1.412000055,7.141543403437289,0.16,13852985.259003453,D:/Desktop/cq_html/data/5500\241023_192330.csv
0.013701424802200551,0.1339911628023108,-0.73600003,0.007999999,2.6772341615627635,32.97250008390254,0.13468986877536748,5.145995645700189e-06,28,1985.2424473908238,1.304000051,7.106995607545699,0.16,12793682.645607108,D:/Desktop/cq_html/data/5500\241023_192348.csv
0.013089271723680922,0.1340762518903198,-0.640000026,0.007999999,2.6806333209062334,30.921104994734684,0.13471366061098938,4.478775266956055e-06,23,1985.352259672696,1.304000051,7.106995607545699,0.16,12793682.645607108,D:/Desktop/cq_html/data/5500\241023_192410.csv
0.012783195194048514,0.12028453350785805,-0.568000023,0.007999999,3.079312118117863,34.370611733221104,0.12096189102594324,4.563724724301381e-06,22,1984.3577166310865,1.196000047,7.068992742213687,0.16,11721756.763690183,D:/Desktop/cq_html/data/5500\241023_192437.csv
0.013119279207801952,0.1300206568722481,-0.652000027,0.007999999,3.3279684259906106,37.76822959069229,0.13068085820204556,4.08342602618995e-06,23,1985.2639784531993,1.340000052,7.115178949740072,0.16,13037037.550617283,D:/Desktop/cq_html/data/5500\241023_192456.csv
0.013617403781445362,0.11024207886704951,-0.544000022,0.007999999,3.58854758467096,41.12018816293137,0.11107992455288979,4.782106985244871e-06,22,1982.6865841405545,1.160000045,7.055200483305256,0.16,11355347.915229179,D:/Desktop/cq_html/data/5500\241023_192518.csv
0.013614403056514129,0.12869051239931734,-0.604000025,0.007999999,2.9800119676919583,32.4167645154063,0.12940865485810474,5.075956878939467e-06,28,1984.593952095759,1.26800005,7.094975565708103,0.16,12444444.948148148,D:/Desktop/cq_html/data/5500\241023_192540.csv
0.013251312245061268,0.11265634683571785,-0.556000023,0.007999999,3.0565977067769357,34.3812759800712,0.1134330188198554,4.619075731230767e-06,22,1983.2655297986385,1.100000043,7.032613250795054,0.16,10779862.23099704,D:/Desktop/cq_html/data/5500\241023_192602.csv
0.014445610875968993,0.12399853875801133,-0.592000024,0.007999999,3.227257348951982,36.9465346613524,0.124837147066496,5.822339814323702e-06,41,1983.4435773955254,1.26800005,7.094761152251763,0.16,12438302.57650543,D:/Desktop/cq_html/data/5500\241023_192625.csv
0.013092272487121782,0.12719366761374937,-0.616000025,0.007999999,2.938078598115456,33.20985075390319,0.12786569782359147,4.091570390177082e-06,23,1984.6654880551246,1.256000049,7.089962586680482,0.16,12301626.909807788,D:/Desktop/cq_html/data/5500\241023_192651.csv
0.012282069907476873,0.12567092744727215,-0.616000025,0.007999999,3.3484732702421764,38.01422289424073,0.1262696766712804,4.037869874655252e-06,23,1985.8908692042692,1.304000051,7.106781299893707,0.16,12787371.011346819,D:/Desktop/cq_html/data/5500\241023_192717.csv
0.012249061640160043,0.1257326346459069,-0.592000024,0.007999999,2.760249648385285,30.018351659520626,0.12632788657325644,3.984344991900863e-06,22,1985.1868411352953,1.196000047,7.064583623496452,0.16,11603355.175135668,D:/Desktop/cq_html/data/5500\241023_192739.csv
0.01333233249262316,0.1205068668699643,-0.604000025,0.007999999,2.773006441212869,32.777952342464935,0.12124213810597845,4.903346901713042e-06,23,1983.687543540338,1.160000045,7.055843089257793,0.16,11372162.349457059,D:/Desktop/cq_html/data/5500\241023_192802.csv
0.013920479556139039,0.11750253397272506,-0.580000024,0.007999999,3.6784516940860312,42.426460632426185,0.11832423775830671,4.86020905548085e-06,22,1983.2315526072769,1.256000049,7.09039088498602,0.16,12313764.676862359,D:/Desktop/cq_html/data/5500\241023_192822.csv
0.013023255223305828,0.13506798103726209,-0.652000027,0.007999999,2.726001556665487,30.490483684634533,0.13569437968498752,4.091018759066515e-06,23,1985.491425688408,1.304000051,7.106995607545699,0.16,12793682.645607108,D:/Desktop/cq_html/data/5500\241023_192931.csv
0.012762189929732434,0.13159841231500238,-0.628000026,0.007999999,2.481418716535078,27.38278432180642,0.13221579185419546,3.6835734267953548e-06,23,1984.9487218439265,1.208000047,7.069207049498588,0.16,11727542.418558737,D:/Desktop/cq_html/data/5500\241023_193011.csv
0.013089271730682674,0.12256945294740425,-0.592000024,0.007999999,2.9521685901594528,34.44614386080582,0.12326637753363888,4.571245375396999e-06,23,1984.3916325746343,1.208000047,7.073143345119967,0.16,11834320.000000002,D:/Desktop/cq_html/data/5500\241023_193031.csv
0.0127621899459865,0.13673538985731348,-0.652000027,0.007999999,2.638337437679166,29.696599383829145,0.13732967753420577,3.937599925398367e-06,23,1985.8710442066877,1.304000051,7.107210021002517,0.16,12800000.513580248,D:/Desktop/cq_html/data/5500\241023_193053.csv
0.013875468339334836,0.1268507136420108,-0.640000026,0.007999999,2.879684755781251,33.44709647274357,0.12760733589070536,4.854458263876122e-06,28,1984.3037763870636,1.244000049,7.0861947709037585,0.16,12195363.098174643,D:/Desktop/cq_html/data/5500\241023_193115.csv
0.012462114920980245,0.12275166268920606,-0.604000025,0.007999999,2.2934445419598823,25.784887981228835,0.12338263654691588,3.208311791850163e-06,22,1984.1275857335957,1.088000042,7.0278143681532335,0.16,10661402.201382034,D:/Desktop/cq_html/data/5500\241023_193204.csv
0.0141275313475869,0.1282414266665138,-0.664000027,0.007999999,2.851795020581376,33.34864357546011,0.1290172494492108,5.230508264366991e-06,41,1984.1409004380248,1.244000049,7.0866234920109425,0.1629,12207407.901234569,D:/Desktop/cq_html/data/5600\241023_193249.csv
0.013902475074268568,0.13722752944470742,-0.652000027,0.007999999,2.8573413886940546,31.889609825962474,0.13792995922093468,5.189957617123263e-06,22,1985.0911242688157,1.352000053,7.1232188063646955,0.1629,13280632.944664031,D:/Desktop/cq_html/data/5600\241023_193310.csv
0.013695423274318582,0.13226383134022748,-0.712000029,0.007999999,2.7548418112034954,33.20240880412594,0.13297099570755605,3.9766307038537985e-06,22,1984.7383153540338,1.28000005,7.099092131407867,0.1629,12562963.466666667,D:/Desktop/cq_html/data/5600\241023_193331.csv
0.012849211699174795,0.12533770243809023,-0.592000024,0.007999999,2.7923442485937833,30.813727487028984,0.12599461057422046,4.409200343355282e-06,23,1984.4766222181993,1.196000047,7.069421463319451,0.1629,11733333.807407409,D:/Desktop/cq_html/data/5600\241023_193354.csv
0.01310427547086772,0.13146567256161612,-0.640000026,0.007999999,2.658440145176959,29.764015195338708,0.13211716428115786,3.219941746624997e-06,23,1984.837202568484,1.244000049,7.0861947709037585,0.1629,12195363.098174643,D:/Desktop/cq_html/data/5600\241023_193416.csv
0.0125911471827957,0.12851229045250645,-0.616000025,0.007999999,3.1982413294059695,35.41888548038156,0.12912763369909716,3.867648985948151e-06,22,1985.540688064868,1.29200005,7.102741322233994,0.1629,12668969.422792304,D:/Desktop/cq_html/data/5600\241023_193435.csv
0.013959489326081523,0.1277406986099612,-0.640000026,0.007999999,2.820973984900431,32.7588258179319,0.12850118063117524,4.6683336841539614e-06,28,1984.1842224552297,1.232000048,7.082172025778067,0.1629,12082922.497532083,D:/Desktop/cq_html/data/5600\241023_193456.csv
0.01331732874043511,0.11851425906023523,-0.568000023,0.007999999,2.91404345851197,32.41597747317331,0.11926013938184614,4.110466553459022e-06,23,1983.2998910926642,1.160000045,7.055200483305256,0.1629,11355347.915229179,D:/Desktop/cq_html/data/5600\241023_193521.csv
0.013182294972493127,0.13080688627932366,-0.628000026,0.007999999,2.6724254915181884,29.980018588478863,0.13146944283305434,4.170280399769088e-06,23,1984.719768945622,1.244000049,7.086838011376299,0.1629,12213439.229249012,D:/Desktop/cq_html/data/5600\241023_193544.csv
0.012582144927731933,0.1381611915126472,-0.664000027,0.007999999,2.4515850347195474,28.095220688817605,0.13873292763859926,3.3531111085934933e-06,23,1985.9711753576369,1.29200005,7.102955629885829,0.1629,12675222.615992103,D:/Desktop/cq_html/data/5600\241023_193604.csv
0.01313428297374344,0.13033360958120352,-0.628000026,0.007999999,2.8343913879087164,31.496241002496916,0.13099373716212526,3.6091416170502726e-06,23,1984.9383788367368,1.26800005,7.094332642649194,0.1629,12426036.00591716,D:/Desktop/cq_html/data/5600\241023_193626.csv
0.013725430798699676,0.12339586490635648,-0.580000024,0.007999999,3.204446276610202,36.35538024332031,0.12415686419444424,5.08614350769289e-06,28,1984.168283605957,1.256000049,7.090605192637367,0.1629,12319842.546890426,D:/Desktop/cq_html/data/5600\241023_193646.csv
0.012765190675168795,0.12723337219268271,-0.592000024,0.007999999,2.891009870063407,31.974750729777092,0.12787212789539068,3.511145865426709e-06,23,1984.946083211763,1.244000049,7.085980568953037,0.1629,12189349.605522685,D:/Desktop/cq_html/data/5600\241023_200304.csv
0.013179294250812705,0.11309099001600195,-0.568000023,0.007999999,3.5022555369475032,39.75705379571534,0.11385633851371192,3.859675747719509e-06,22,1983.6682323392774,1.184000046,7.0647979311467335,0.1629,11609082.3988154,D:/Desktop/cq_html/data/5600\241023_200328.csv
0.012663165163540888,0.12458172300515685,-0.604000025,0.007999999,2.905708433101168,32.23827448888019,0.12522364576585665,3.7384898529334023e-06,23,1984.6616194471615,1.208000047,7.073143345119967,0.1629,11834320.000000002,D:/Desktop/cq_html/data/5600\241023_200347.csv
0.012117028622405605,0.12357252551859271,-0.592000024,0.007999999,2.531231945987592,27.91752552649442,0.12416517807211265,3.884921660221143e-06,23,1984.899467606136,1.136000044,7.046699710614417,0.1629,11135242.300098717,D:/Desktop/cq_html/data/5600\241023_200407.csv
0.011999999371842962,0.1320455087848034,-0.628000026,0.007999999,2.392599562237467,26.65485583865205,0.13258965410303258,3.8723302409240975e-06,23,1985.7403591308062,1.196000047,7.069207049864155,0.1629,11727542.428430406,D:/Desktop/cq_html/data/5600\241023_200450.csv
0.012189046646411605,0.14462389481969562,-0.700000029,0.007999999,2.5621352783081,30.023771392225107,0.14513663841693034,3.5800610653473745e-06,23,1987.2963924674898,1.400000055,7.138458771816086,0.1629,13754941.264822135,D:/Desktop/cq_html/data/5600\241023_200518.csv
0.012075018136784195,0.14397010060469898,-0.688000028,0.007999999,2.943445459434383,33.7261219695788,0.14447558939533978,3.6295936915640837e-06,23,1987.534987398681,1.460000057,7.156357218650562,0.1629,14333662.961500494,D:/Desktop/cq_html/data/5600\241023_200537.csv
0.012042009865466368,0.12160921269022845,-0.580000024,0.007999999,3.3918116310915436,38.12225263301602,0.12220397134601317,4.4230437079147194e-06,22,1985.6923444897593,1.26800005,7.094761152251763,0.1629,12438302.57650543,D:/Desktop/cq_html/data/5600\241023_200558.csv
0.0146106521547887,0.12525959418844912,-0.604000025,0.007999999,2.9307510412649225,33.096065224876504,0.1261088303515784,4.800816298137999e-06,22,1983.0064564646814,1.232000048,7.077464718367267,0.1629,11952663.195266273,D:/Desktop/cq_html/data/5600\241023_200617.csv
0.013731432293823455,0.14643524649636952,-0.700000029,0.007999999,2.7396689133222205,31.035374994500792,0.14707764496786163,4.516211838359348e-06,23,1985.9748140157528,1.436000056,7.149118810223301,0.1629,14096742.912142152,D:/Desktop/cq_html/data/5600\241023_200636.csv
0.012891222212053015,0.13215821487326337,-0.628000026,0.007999999,3.2841472486602745,36.4615166628156,0.1327854561637237,3.821460099291765e-06,22,1985.7733639951061,1.352000053,7.122575565887919,0.1629,13260977.345831279,D:/Desktop/cq_html/data/5600\241023_200655.csv
0.01231807890247562,0.11310979765720951,-0.556000023,0.007999999,3.2049465327370226,37.21993460330161,0.11377856298047757,3.942463555610137e-06,22,1984.581475179009,1.148000045,7.052368589505325,0.1629,11281544.24542306,D:/Desktop/cq_html/data/5600\241023_200723.csv
0.013083270237559393,0.12998024418352408,-0.616000025,0.007999999,2.818475271545722,31.013717602331702,0.1306370385385307,3.89921989639643e-06,23,1984.7888771708995,1.256000049,7.091248750838626,0.1629,12338112.20958972,D:/Desktop/cq_html/data/5600\241023_200742.csv
0.01340435050087522,0.11452757081233252,-0.556000023,0.007999999,3.2064478990054277,35.74414554851793,0.11530932784698797,4.283072013156988e-06,23,1982.8536647981778,1.148000045,7.051081154441908,0.1629,11248150.429205723,D:/Desktop/cq_html/data/5600\241023_200803.csv
0.01294223496699175,0.11875311831989238,-0.580000024,0.007999999,3.0755578281869185,35.69286081906069,0.11945628722105499,4.1181583380441136e-06,22,1984.3440887193121,1.184000046,7.0647979311467335,0.1629,11609082.3988154,D:/Desktop/cq_html/data/5600\241023_200822.csv
0.012780194426856717,0.13791500316429905,-0.652000027,0.007999999,2.7363144998480173,30.479313921597267,0.13850588964876867,3.6904703473128124e-06,23,1985.9382776398875,1.328000052,7.114750228959663,0.1629,13024174.178589048,D:/Desktop/cq_html/data/5600\241023_200841.csv
0.013200299513128285,0.1329333474343348,-0.628000026,0.007999999,2.9416910787429256,33.046474825005035,0.1335871354859212,4.550935157809772e-06,29,1985.6317984038426,1.328000052,7.114964536611959,0.1629,13030602.69496545,D:/Desktop/cq_html/data/5600\241023_200903.csv
0.012645160673418355,0.13412593613245513,-0.652000027,0.007999999,2.714816724224117,30.376708658393916,0.1347206993444734,3.830113320287482e-06,23,1985.5694042387927,1.28000005,7.099092131407867,0.1629,12562963.466666667,D:/Desktop/cq_html/data/5600\241023_200927.csv
0.012033007608152044,0.12164133853113471,-0.580000024,0.007999999,2.6620550592351573,29.516355462239403,0.12223505434916762,3.759851629041828e-06,23,1984.7427454019173,1.136000044,7.0471286434324165,0.1658,11146245.503952568,D:/Desktop/cq_html/data/5700\241023_200951.csv
0.011777943843960992,0.12234331148417985,-0.664000027,0.007999999,2.6617960163566976,31.83329105502522,0.12290893306064678,4.052008235579528e-06,28,1986.0334573015446,1.172000046,7.060343590285091,0.1658,11490622.379072063,D:/Desktop/cq_html/data/5700\241023_201021.csv
0.014169541838709679,0.13280339171244326,-0.640000026,0.007999999,2.8381138676986497,31.46075732105355,0.13355716666000214,4.343232632773061e-06,22,1983.9771292252478,1.29200005,7.098449208007044,0.1658,12544379.1913215,D:/Desktop/cq_html/data/5700\241023_201040.csv
